#
#
#
#
#
#
#
#
#
#
#
#
#
8500	7.019	6.609	6.748	6.9	8.268001	6.5800004
8510	6.611001	6.8050003	6.7160006	6.873	8.436001	6.572
8520	6.547	6.801	6.6910005	6.736001	8.409	6.658
8530	6.5870004	6.7330003	6.6559997	6.794	8.375	6.718001
8540	6.991	6.9240007	6.521001	6.8760004	8.551001	6.889001
8550	7.037	6.979001	6.7669997	6.972	8.615001	6.8100004
8560	7.0800004	7.236001	6.79	6.7980003	8.833	6.7
8570	7.1870003	7.204001	6.7980003	6.878	8.819	6.701
8580	7.1169996	7.082	6.8880005	6.9520006	8.684	6.8310003
8590	7.257001	7.0870004	6.947	6.7520003	8.570001	6.5850005
8600	7.352	7.2209997	7.1	6.715	8.645	6.5959997
8610	7.639001	7.623	7.068	6.6150002	8.620001	6.3490005
8620	7.7090006	7.793	6.868001	6.604	8.824	6.2720003
8630	7.7139997	7.7440004	6.785001	6.6010003	8.874001	6.2690005
8640	7.8170004	7.8770003	6.8880005	6.616	8.752001	6.2100005
8650	7.690001	8.091001	6.957	6.451	8.906	6.281
8660	7.903001	8.077001	7.0630007	6.6169996	8.925	6.453
8670	7.961	7.9800005	7.2349997	6.769	8.562	6.2500005
8680	7.9440002	7.8410006	7.29	6.866	8.673	6.415
8690	8.149	7.9950004	7.1190004	6.722	8.445001	6.3970003
8700	8.097	7.984	7.139001	6.653001	8.416	6.486001
8710	8.0460005	7.8050003	7.0480003	6.65	8.555	6.5620003
8720	8.034	8.094001	7.1630006	6.6800003	8.656	6.4800005
8730	7.7349997	8.13	7.1880007	6.419	8.577001	6.3030005
8740	7.686	8.031	7.3990006	6.686	8.67	6.3
8750	7.8550005	8.400001	7.558	6.958	8.451	6.183
8760	8.335	8.284	7.5160003	7.0840006	8.304001	6.4670005
8770	8.571	8.476001	7.628	7.503	8.129001	6.4380007
8780	8.474	8.526	7.690001	7.808	8.117001	6.2300005
8790	8.76	8.724	7.7330003	7.7580004	8.25	6.528001
8800	8.685	8.728001	7.689	7.45	8.261001	6.792001
8810	8.618	9.181001	7.7260003	7.5450006	8.316	6.8620005
8820	8.535001	8.905001	7.857001	7.607001	8.121	6.7200003
8830	8.26	8.8550005	7.9630003	7.3170004	8.0720005	6.9040003
8840	7.9210005	9.088	7.8480005	7.176	8.417001	6.5320005
8850	7.7380004	9.139001	7.776	7.035001	8.576	6.415
8860	7.6150002	8.927	7.8100004	7.116	8.950001	6.2380004
8870	7.439	9.012	7.792001	7.0870004	9.034	6.188
8880	7.352	9.027	7.836	7.086	9.086	6.249
8890	7.0700006	8.676001	7.8100004	7.1559997	9.148001	6.242
8900	6.808	9.030001	7.7960005	7.028001	9.233001	6.188
8910	6.9130006	8.774	7.7950006	7.0309997	9.290001	6.2200003
8920	7.201	8.715	7.85	7.1610003	9.241	6.2860003
8930	7.4059997	8.695001	7.741	7.179	9.245001	6.2380004
8940	7.425	8.331	7.6880007	7.465	9.25	6.3650002
8950	7.4160004	8.385	7.746001	7.262	9.254001	6.3760004
8960	7.498	8.186001	7.5010004	7.071	9.298	6.419
8970	7.5160003	7.9460006	7.440001	7.0460005	9.238001	6.537
8980	7.1960006	7.6120005	7.5740004	7.1710005	9.041	6.797
8990	7.026	7.6780005	7.5840006	7.4550004	9.044001	6.741
9000	6.761	7.875001	7.5700006	7.257001	9.17	6.7200003
9010	6.544	7.7790003	7.5150003	6.861001	9.239	6.825
9020	6.202	7.7260003	7.3280005	6.5980005	9.282001	7.1190004
9030	6.17	7.683	7.268	6.8300004	9.165	7.058
9040	6.1530004	7.792001	7.2910004	6.565001	9.342	6.998
9050	6.3610005	7.6840005	7.2060003	6.6190004	9.283	6.917001
9060	6.1200004	7.7510004	7.3300004	6.787	9.134001	6.793
9070	5.973	7.686	7.3670006	6.568	9.088	6.755
9080	6.1640005	7.9390006	7.4059997	6.8630004	9.206	6.660001
9090	6.3820004	7.9380007	7.3810005	6.9530005	9.403001	6.961
9100	6.2660003	7.871001	7.4410005	6.975	9.202001	6.8380003
9110	6.0880003	7.7200003	7.5240006	7.0940003	8.988001	7.264001
9120	6.341	7.6880007	7.5950003	6.943	9.032001	6.8740005
9130	6.4830003	7.443	7.4690003	6.998	8.908	6.922
9140	6.1380005	7.5959997	7.468001	6.9200006	8.829	6.7160006
9150	5.8820004	7.458	7.2809997	6.761	8.767	6.901
9160	5.9750004	7.3440003	7.3810005	6.822	8.721001	7.2980003
9170	5.867	7.5710006	7.325	6.989	8.753	7.2630005
9180	5.887	7.5169997	7.443	6.859	8.817	7.123
9190	5.847	7.4450006	7.153001	6.8030005	8.808001	7.1660004
9200	5.741	7.38	7.276	6.609	8.761001	7.128
9210	5.5690002	7.6570005	7.253	6.696	8.830001	7.247
9220	5.5340004	7.5010004	6.943	6.521001	8.749001	7.2600007
9230	5.373	7.4600005	7.0550003	6.5620003	8.576	6.9370003
9240	5.598	7.477	6.9660006	6.6470003	8.703	7.118001
9250	5.71	7.268	7.0700006	6.6910005	8.529	7.169
9260	5.723	7.1850004	7.1540003	6.968001	8.251	6.926
9270	5.846	7.05	7.347	6.811	8.193001	6.632001
9280	5.8650002	6.896001	7.5200005	6.6080003	7.991	6.5130005
9290	5.9230003	6.961	7.568	6.468001	8.019	6.457
9300	5.833	6.910001	7.4160004	6.497	8.266001	6.7440004
9310	5.8120003	6.9520006	7.394	6.769	8.239	7.0910006
9320	5.756	7.044	7.3380003	6.544	8.417001	6.993001
9330	5.8	7.326	7.4620004	6.783	8.476001	6.9270005
9340	5.945	7.0870004	7.285001	6.708	8.508	7.075
9350	5.9370003	7.1700006	7.4560003	6.465	8.622001	6.8160005
9360	6.004	7.1260004	7.3650002	6.59	8.624001	6.954001
9370	5.879	7.1029997	7.3620005	6.514001	8.548	6.8529997
9380	6.0950003	7.2370005	7.3510003	6.6240005	8.668	6.7260003
9390	6.144	7.257001	7.415	6.8130007	8.644	6.893
9400	6.162	7.403001	7.285001	6.9040003	8.823	6.9440002
9410	5.9470005	7.371001	7.5020003	6.815001	8.672001	6.9420004
9420	6.0140004	7.622	7.597001	6.843001	8.712001	6.6480002
9430	5.8050003	7.901	7.6190004	6.6940002	8.653001	6.497
9440	5.951	7.7960005	7.479001	7.1920004	8.54	6.7230005
9450	5.769	7.7170005	7.425	7.1240005	8.574	7.1
9460	5.6610003	7.686	7.5450006	7.0940003	8.286	6.996001
9470	5.649	7.489	7.5380006	6.929	8.325001	6.965
9480	5.6650004	7.5309997	7.5800004	7.1500006	8.182	7.271001
9490	5.6910005	7.646001	7.5940003	7.189	8.128	7.208
9500	5.6480002	7.7950006	7.551001	7.234	7.9730005	7.225
9510	5.853	7.4880004	7.1740007	7.4380007	7.905	7.371001
9520	5.9700003	7.4990005	7.123	7.343001	8.247001	7.417001
9530	5.8710003	7.0740004	7.2750006	7.075	8.21	7.3389997
9540	5.769	7.1450005	7.271001	6.968001	8.291	7.075
9550	5.834	7.1099997	7.1450005	6.9990005	8.183001	7.3830004
9560	5.9140005	7.218001	7.0850005	7.0740004	8.298	7.4870005
9570	5.9930005	7.3020005	7.7330003	7.2960005	8.292001	7.5060005
9580	5.9690003	7.4210005	7.326	7.4950004	8.009001	7.542001
9590	6.0290003	7.285001	6.936	7.175	8.293	7.5780005
9600	5.9280005	7.2370005	6.6990004	7.1120005	7.9639997	7.604001
9610	5.8710003	7.2260003	6.9709997	7.294	7.8700004	7.511
9620	5.9230003	7.7279997	6.7890005	7.412	7.697	7.4709997
9630	6.0000005	7.396001	6.7050004	7.3190002	7.95	7.511
9640	5.8310003	7.3700004	6.8990006	7.1559997	8.228001	7.401
9650	5.952	7.197	7.0980005	7.176	8.1970005	7.6940002
9660	5.885	6.9480004	6.787	6.85	8.120001	7.4800005
9670	5.8620005	6.9639997	6.951	7.1490006	7.8880005	7.3340006
9680	6.1470003	6.704001	7.13	6.998	8.075001	7.4670005
9690	5.926	6.997	7.336	6.9709997	8.217	7.3650002
9700	5.8550005	7.372	7.2860003	7.146001	8.416	7.3810005
9710	5.9300003	6.943	7.500001	6.908	8.254001	7.2820005
9720	5.892	6.896001	7.4200006	6.943	8.190001	7.225
9730	5.893	6.922	7.4410005	6.9660006	8.120001	7.354001
9740	5.834	7.0950003	7.1590004	6.7980003	8.412001	7.3620005
9750	5.624	7.179	6.951	6.8410006	8.243	7.2510004
9760	5.886	7.2260003	6.932	6.732001	8.593	7.225
9770	5.872	7.4270005	7.044	6.6200004	8.893001	7.011
9780	5.8290005	7.458	6.9760003	6.95	8.662001	7.083
9790	5.854	7.7820005	6.859	6.9740005	8.854	7.2580004
9800	5.828	7.611001	7.0130005	6.7730002	8.950001	7.207
9810	5.827	7.7750006	6.5080004	6.807	8.933001	7.153001
9820	5.846	7.662	6.7860003	6.704001	9.024	6.9230003
9830	5.7380004	7.4110003	6.6050005	6.637	8.764001	7.0240006
9840	5.729	7.479001	6.440001	6.6380005	8.686001	7.0770006
9850	5.754	7.2370005	6.7840004	6.3250003	8.740001	7.1169996
9860	6.065	7.4000006	7.057	6.4870005	8.911	7.1010003
9870	5.9960003	7.676001	6.7050004	6.604	9.065001	7.285001
9880	5.964	7.6120005	6.8370004	6.7170005	8.987	7.2160006
9890	6.203	7.6	6.854	6.8200006	9.099	7.1590004
9900	6.1470003	7.683	6.753	7.0690002	8.992001	7.0290003
9910	6.065	7.8529997	7.071	7.168	9.032001	7.05
9920	6.0200005	7.750001	7.1380005	7.1010003	8.963	7.057
9930	6.0130005	7.864	6.8990006	7.1980004	8.975	7.104001
9940	6.076	8.041	6.854	7.332	9.088	7.1340003
9950	6.05	8.21	7.1050005	7.436	9.015	7.1590004
9960	6.0860004	8.271001	6.9140005	7.45	8.968	7.3020005
9970	6.13	8.646001	6.8599997	7.7230005	8.866	7.1910005
9980	6.0530005	8.611	6.859	7.6170006	8.939	7.0770006
9990	6.1320004	8.592	6.7890005	7.693	8.569	7.071
10000	6.0550003	8.859	6.8230004	7.5800004	8.341001	7.1540003
10010	6.163	8.939	7.1080003	7.629	8.280001	7.207
10020	6.0290003	8.776	7.2160006	7.5880003	8.268001	7.2170005
10030	6.2780004	8.928	7.497	7.7720003	8.389	7.0800004
10040	6.076	8.716001	7.3300004	7.679	8.384001	7.2630005
10050	6.025	8.761001	7.387	7.4700003	8.127001	7.071
10060	6.1190004	8.6050005	7.4230003	7.5340004	7.9200006	7.0590005
10070	5.9430003	8.614	7.4639997	7.257001	7.9140005	6.776
10080	5.905	8.64	7.4800005	7.308	7.926001	7.0360003
10090	5.872	8.692	7.443	7.3510003	8.17	7.3210006
10100	5.7500005	8.297	7.253	7.364	8.225	7.2890005
10110	5.808	8.366	6.9310007	7.257001	7.826	7.415
10120	5.8120003	8.2300005	7.129	7.3120003	7.5880003	7.308
10130	5.7370005	8.295	7.1840005	7.208	7.693	7.4230003
10140	5.7660003	8.525001	7.2740006	7.2450004	7.7890005	7.3160005
10150	5.808	8.501	7.528001	7.3490005	7.9600005	7.234
10160	5.814	8.471001	7.586	7.121001	8.111	6.6450005
10170	5.867	8.695001	7.783	7.0240006	8.021	6.8740005
10180	5.7830005	8.439	7.711	7.176	8.149	6.9480004
10190	5.7380004	8.404	7.7190003	7.2	7.989	7.1340003
10200	5.6580005	8.794001	7.5910006	7.0670004	8.104	7.1240005
10210	5.637	8.874001	7.669	7.0950003	8.291	7.2910004
10220	5.5400004	9.0130005	7.6419997	6.9810004	8.375	7.278001
10230	5.28	8.863001	7.7400002	6.794	8.438001	7.311
10240	5.3840003	8.587001	7.3919997	7.0130005	8.501	7.271001
10250	5.3710003	8.191	7.315001	7.026	8.399	7.1940002
10260	5.532	8.161	7.005	7.0490007	8.283	7.311
10270	5.4800005	8.372001	6.901	7.05	8.303	7.283
10280	5.406	8.06	7.1200004	7.0340004	8.14	7.2380004
10290	5.288	7.940001	6.9350004	6.88	8.361	7.0990005
10300	5.2170005	8.048	6.718001	6.7960005	8.326	7.0169997
10310	5.262	8.101001	6.753	6.794	8.345	7.1350007
10320	5.432	7.8529997	6.7370005	6.9600005	8.399	7.0060005
10330	5.4110003	8.048	6.5700006	6.879	8.620001	7.051
10340	5.234	7.9070005	6.686	6.701	8.359	7.2050004
10350	5.256	7.651	6.4700003	6.482001	8.325001	7.2910004
10360	5.425	7.368001	6.359	6.419	8.444	7.104001
10370	5.479	7.3480005	6.1870003	6.2500005	8.524	7.0290003
10380	5.373	7.1400003	6.3550005	6.2910004	8.303	7.1130004
10390	5.28	7.4760003	6.156	6.417001	8.169001	7.1340003
10400	5.275	7.5270004	6.01	6.486001	8.065001	6.9760003
10410	5.168	7.3240004	6.3040004	6.436	8.108001	6.908
10420	5.19	7.1880007	5.9630003	6.3250003	7.7910004	7.018
10430	5.197	7.0130005	6.1190004	6.436	7.7420006	6.918
10440	5.3040004	6.9990005	6.1660004	6.2730002	7.9550004	7.1080003
10450	5.1790004	7.044	6.3680005	6.2590003	8.065001	7.107001
10460	5.248	6.9300003	6.6380005	6.4160004	8.069	6.936
10470	5.177	6.9740005	6.6410003	6.1610003	8.194	7.1330004
10480	5.189	6.776	6.4590006	6.188	7.8440003	7.2020006
10490	5.2770004	6.5810003	6.3750005	6.117	7.7300005	7.09
10500	5.2050004	6.690001	6.1070004	6.0280004	7.739	7.033
10510	5.1210003	6.5920005	6.044	5.7310004	7.675	7.064
10520	4.9500003	6.6340003	6.1520004	5.702	7.8410006	6.968001
10530	4.901	6.7740006	5.9350004	5.7980003	7.7960005	6.84
10540	4.9490004	6.9730005	5.9700003	5.7890005	7.9950004	6.9340005
10550	4.8960004	7.1520004	5.7990003	5.8630004	7.912	6.915
10560	4.7330003	7.496001	5.8420005	5.8040004	7.993001	6.9660006
10570	4.7790003	7.676001	5.8510003	6.044	7.711	6.9350004
10580	4.8120003	7.2950006	5.7710004	6.0260005	7.621001	6.7809997
10590	4.6860003	7.3240004	6.2200003	6.2190003	7.704001	6.639001
10600	4.4880004	7.378	6.129	5.9950004	7.718001	6.690001
10610	4.533	7.2139997	6.2180004	6.096	7.551001	6.7090006
10620	4.399	7.247	6.3300004	5.9370003	7.505	6.8280005
10630	4.655	7.676001	6.295	6.144	7.294	6.808
10640	4.7570004	7.528001	6.044	6.2050004	7.4450006	6.8120003
10650	4.668	7.609	6.1460004	6.1870003	7.486001	6.697
10660	4.6670003	7.579001	6.0270004	6.1840005	7.3670006	6.6410003
10670	4.769	7.5520005	5.886	6.1920004	7.2090006	6.6480002
10680	4.926	7.3440003	6.063	6.415	7.278001	6.7300005
10690	4.9700003	7.264001	6.2970004	6.636	7.372	6.489
10700	4.8170004	7.2300005	6.4600005	6.4350004	7.440001	6.7200003
10710	4.7720003	7.4880004	6.3510003	6.386	7.236001	6.7120004
10720	4.925	7.418	6.111	6.3780003	7.366	6.8550005
10730	4.9540005	7.2370005	5.793	6.2630005	7.28	6.753
10740	4.841	7.218001	5.8440003	6.0930004	7.4240007	6.861001
10750	4.808	7.611001	5.7060003	5.9560003	7.2450004	6.761
10760	5.0150003	7.4460006	5.756	6.1930003	7.2950006	6.8350005
10770	5.2050004	7.457	5.67	6.3180003	7.6200004	6.8630004
10780	5.242	7.693	5.6340003	6.2860003	7.55	6.88
10790	5.151	7.8650002	5.762	6.313	7.4300003	6.854
10800	5.2120004	8.026	6.1670003	6.465	7.5240006	7.0320005
10810	5.1940002	8.173	6.215	6.457	7.6200004	7.137
10820	5.3100004	8.516001	6.254	6.4480004	7.6260004	7.0309997
10830	5.321	8.369	6.1660004	6.5410004	7.7960005	7.0850005
10840	5.3630004	8.351001	6.3040004	6.5780005	7.568	7.0850005
10850	5.4800005	8.3	6.2500005	6.7520003	7.693	7.086
10860	5.6010003	8.360001	6.558	6.910001	7.4779997	7.071
10870	5.499	8.385	6.4639997	6.847	7.572	6.868001
10880	5.544	8.628	6.2370005	6.6310005	7.6920004	7.0380006
10890	5.5210004	8.503	6.0880003	6.644	7.8930006	7.0630007
10900	5.5940003	8.349	5.848	6.3780003	7.7	7.1380005
10910	5.419	8.148001	6.1340003	6.7400002	7.764001	7.025
10920	5.4750004	7.9730005	6.0280004	6.7	8.181001	7.082
10930	5.5000005	8.025001	5.9430003	6.6340003	8.069	7.1880007
10940	5.5140004	7.9620004	5.9960003	6.6150002	8.076	7.222
10950	5.5550003	7.919	6.2570004	6.957	7.8670006	7.1270003
10960	5.3310003	7.6850004	6.34	6.9059997	7.7510004	6.886
10970	5.353	7.6260004	6.117	6.748	7.9160004	6.9630003
10980	5.234	7.318	6.043	6.643	7.7420006	6.768
10990	5.1260004	7.6080003	6.4020004	6.7030005	7.5480003	6.8599997
11000	5.3	7.4240007	6.718001	6.9410005	7.5060005	6.7120004
11010	5.3100004	7.4990005	6.8459997	6.9620004	7.518	6.8050003
11020	5.4100003	7.477	6.822	7.037	7.5560007	7.0360003
11030	5.583	7.5950003	6.7380004	7.158	7.6170006	7.044
11040	5.5400004	7.9000006	6.6060004	7.129	7.792001	6.9520006
11050	5.616	8.163	6.755	7.2400002	8.059	7.0889997
11060	5.6590004	8.383	6.6200004	7.143	8.088	7.1010003
11070	5.7730002	8.530001	6.3350005	7.0850005	8.063001	7.1080003
11080	5.708	8.607	5.88	6.748	8.08	7.0380006
11090	5.6270003	8.682	6.2110004	6.961	8.02	6.9140005
11100	5.7780004	8.309	5.9350004	6.9130006	7.822	7.064
11110	5.7980003	8.205	6.0290003	6.808	7.6850004	7.1880007
11120	5.676	8.199	5.913	6.7100005	7.9530005	7.1260004
11130	5.5360003	8.405001	6.1050005	6.6950006	8.062	7.1780005
11140	5.477	8.026	6.0980005	6.778001	7.833	7.0850005
11150	5.458	8.146001	5.82	6.609	7.901	6.940001
11160	5.572	8.450001	5.7710004	6.4630003	7.9210005	7.0450006
11170	5.6210003	8.21	5.972	6.6480002	7.908	7.2100005
11180	5.6670003	8.450001	5.8290005	6.5390005	7.697	6.965
11190	5.7730002	8.666	5.8780003	6.412	7.7020006	7.0590005
11200	5.655	8.608001	5.8640003	6.4350004	7.922	7.1010003
11210	5.8820004	8.751	5.9240003	6.2570004	7.750001	7.1730003
11220	5.92	8.860001	6.2310004	6.268	7.7030005	7.3450003
11230	5.8780003	9.064	6.3	6.339	7.886	7.366
11240	5.8820004	9.086	6.4	6.3230004	7.690001	7.1450005
11250	5.9010005	9.3220005	6.479	6.3940005	7.9110003	7.1060004
11260	5.7590003	9.564	6.4740005	6.3480005	8.235001	7.144
11270	5.905	9.669001	6.875001	6.3570004	8.1310005	7.2190003
11280	5.932	9.616	7.1940002	6.385	8.037001	7.05
11290	5.8950005	9.627001	7.201	6.4520006	8.098001	7.2440004
11300	5.8230004	9.599001	6.6740007	6.7790003	8.299001	7.035001
11310	5.853	9.525001	6.5600004	6.7630005	8.299001	7.097
11320	5.9040003	9.468	6.6419997	6.8270006	8.193001	7.1640005
11330	5.92	9.632001	6.6540003	6.5959997	8.150001	6.8599997
11340	5.787	9.534	6.6270003	6.7700005	8.361	7.1470003
11350	5.7840004	9.678	6.6350007	6.7370005	8.473001	7.2590003
11360	5.71	9.425	6.446	6.551	8.309	7.234
11370	5.7380004	9.269	6.3690004	6.5530005	8.088	7.128
11380	5.723	9.472	6.625001	6.5910006	8.183001	7.1700006
11390	5.736	9.17	6.6419997	6.847	8.076	7.0980005
11400	5.7040005	8.978001	6.5920005	7.0550003	8.124001	6.979001
11410	5.8040004	8.88	6.482001	7.2630005	8.241	7.0590005
11420	5.7110004	8.802	6.8310003	7.1800003	8.092	7.146001
11430	5.7770004	8.6380005	6.866	7.243001	8.193001	7.3810005
11440	5.7700005	8.698	6.6980004	7.3420005	8.401	7.189
11450	5.7460003	8.512	6.643	7.285001	8.275001	7.0850005
11460	5.7460003	8.186001	6.4480004	7.247	8.0390005	7.065001
11470	5.846	8.427	6.2690005	7.2349997	8.269	7.1710005
11480	5.8050003	8.598001	6.3570004	7.211	8.255	7.1080003
11490	5.663	8.598001	6.3320003	7.021001	8.374001	7.264001
11500	5.596	8.659	6.3980002	6.917001	8.453	7.3650002
11510	5.576	8.782001	6.59	7.04	8.709001	7.325
11520	5.5220003	8.8	6.6559997	7.004	8.729	7.3020005
11530	5.4430003	8.965	6.367	6.7090006	8.549001	7.3480005
11540	5.5680003	9.070001	6.255	6.7240005	8.635	7.3120003
11550	5.453	8.874001	6.602	6.8970003	8.624001	7.3370004
11560	5.473	8.838	6.6400003	6.7950006	8.423	7.393
11570	5.657	8.75	6.7279997	7.123	8.509001	7.387
11580	5.6460004	8.649	6.6630006	7.09	8.288	7.3389997
11590	5.734	8.424001	6.5660005	7.1380005	8.339001	7.4600005
11600	5.51	8.240001	6.85	7.083	8.359	7.3270006
11610	5.506	8.297	6.9810004	7.0530005	8.501	7.3280005
11620	5.499	8.258	7.1450005	7.104001	8.518001	7.396001
11630	5.597	8.335	7.465	7.1150002	8.766001	7.1029997
11640	5.6150002	8.3220005	7.551001	7.1200004	8.623	7.234
11650	5.7790003	8.261001	7.6350007	7.2669997	8.847	7.447
11660	5.7640004	8.367001	7.264001	7.2349997	9.082001	7.3880005
11670	5.643	8.354	7.629	7.114	8.932	7.329001
11680	5.53	8.044001	7.636	7.1120005	8.306001	7.207
11690	5.4830003	8.052	7.201	7.042001	8.378	7.243001
11700	5.466	8.001	7.333	6.9990005	8.432	6.912
11710	5.6840005	7.8050003	7.207	7.1950006	8.395	7.1169996
11720	5.5940003	7.7420006	7.2590003	7.0480003	8.370001	7.1060004
11730	5.603	7.991	7.257001	7.1990004	8.411	7.014001
11740	5.4690003	7.9070005	7.0660005	7.075	8.226001	7.1270003
11750	5.577	7.7650003	7.136	7.136	8.265	7.1640005
11760	5.5290003	8.107	6.893	7.1310005	8.454	6.9900002
11770	5.3780003	8.206	6.922	6.9870005	8.521001	7.0020003
11780	5.348	8.2890005	7.1950006	6.9560003	8.427	6.951
11790	5.3980002	8.091001	7.0920005	6.9690003	8.396001	7.0150003
11800	5.328	7.936	7.236001	6.9130006	8.3	6.946
11810	5.4290004	8.015	7.1710005	7.0800004	8.021	6.9830003
11820	5.6260004	7.9350004	7.3560004	7.1260004	7.833	6.852
11830	5.631	7.6640005	7.322	7.2349997	7.715	7.111001
11840	5.6970005	7.8120003	7.378	7.292001	7.5100007	7.122
11850	5.5540004	7.7130003	7.4240007	7.082	7.1960006	7.1080003
11860	5.663	7.8830004	7.4450006	7.042001	7.1330004	6.9270005
11870	5.617	8.161	7.2560005	6.7139997	7.005	7.0100007
11880	5.6530004	7.912	7.107001	7.012	7.0390005	7.1419997
11890	5.709	7.8380003	7.222	7.079001	6.9210005	7.0490007
11900	5.793	7.887	7.232001	7.2060003	7.118001	6.9530005
11910	5.8100004	8.101001	7.132001	6.951	6.933	7.0380006
11920	5.8420005	8.204	7.0320005	7.079001	7.0910006	7.0490007
11930	5.9830003	7.7	6.8700004	7.4420004	7.0220003	7.1559997
11940	5.9370003	7.7890005	6.986001	7.4870005	7.1880007	7.0840006
11950	6.2560005	7.729001	7.065001	7.6880007	6.9700003	7.2630005
11960	6.301	7.533	7.461	7.7060003	6.901	6.847
11970	6.228	7.3850007	7.419	7.5690002	7.116	6.565001
11980	6.1180005	7.2420006	7.586	7.505	7.4240007	6.725
11990	6.2260003	7.1500006	7.5950003	7.593001	7.614	6.95
12000	6.477	6.9950004	7.5410004	7.7980003	7.9040003	7.122
12010	6.4670005	6.9020004	7.568	7.639001	7.989	7.222
12020	6.4760003	6.873	7.4200006	7.575	8.0720005	7.1190004
12030	6.162	6.965	7.586	7.359	7.9600005	7.1990004
12040	6.1660004	6.9040003	7.5160003	7.357001	8.041	7.301
12050	6.2100005	6.701	7.3300004	7.232001	7.951	7.304
12060	6.169	6.6010003	7.5100007	6.9480004	8.032001	7.412
12070	6.2190003	6.4450006	7.7349997	6.9700003	7.715	7.1450005
12080	6.4590006	6.2990003	7.7	6.794	7.6910005	6.88
12090	6.078	6.3100004	7.443	6.9620004	7.4620004	6.6480002
12100	6.2120004	6.385	7.554	7.0390005	7.439	6.6559997
12110	6.4370003	6.2260003	7.5309997	6.9639997	7.4440002	6.561
12120	6.422	6.248	7.4140005	6.878	7.6330004	6.6
12130	6.387	6.1260004	7.4410005	6.9070005	7.505	6.701
12140	6.5730004	6.124	7.4410005	7.1010003	7.4160004	6.5410004
12150	6.8740005	6.2700005	7.314	7.5550003	7.609	6.7230005
12160	6.6660004	6.346	7.3950005	7.4900002	7.521001	6.5870004
12170	6.5920005	6.4639997	7.512	7.215	7.6880007	6.6260004
12180	6.7279997	6.775	7.607001	7.172	7.9709997	6.5020003
12190	6.6780005	6.8350005	7.628	6.977	7.9920006	6.505
12200	6.479	6.5670004	7.5360003	6.939	7.736001	6.457
12210	6.472	6.637	7.4709997	7.227	7.715	6.4600005
12220	6.4199996	6.8690004	7.5920005	7.0309997	7.5910006	6.2770004
12230	6.352	6.918	7.6940002	7.0360003	7.2190003	6.267
12240	6.3380003	7.09	7.718001	6.9110003	7.269	6.169
12250	6.0980005	6.905	7.59	7.1340003	7.4700003	6.4700003
12260	6.0130005	6.8580003	7.5700006	7.044	7.505	6.454001
12270	5.913	6.852	7.5670004	7.0220003	7.4310007	6.511
12280	5.9880004	6.7510004	7.5530005	7.1419997	7.2910004	6.525
12290	5.9890003	6.859	7.53	7.05	7.2750006	6.3100004
12300	5.9030004	6.829001	7.4240007	6.741	7.3230004	6.1510005
12310	5.9300003	6.861001	7.4020004	6.602	7.6060004	6.0870004
12320	5.846	6.9310007	7.294	6.632001	7.4900002	5.931
12330	5.841	7.0460005	7.34	6.609	7.239	5.893
12340	5.886	7.072	7.3510003	6.7600007	7.033	5.9740005
12350	5.8550005	7.1150002	7.285001	6.748	7.2400002	5.9600005
12360	5.8290005	7.415	7.347	6.854	7.268	6.0610003
12370	5.9360003	7.45	7.461	7.05	7.3340006	6.2590003
12380	6.1970005	7.5780005	7.5150003	6.905	7.368001	6.0920005
12390	6.0610003	7.403001	7.6450005	6.852	7.493001	6.2050004
12400	6.0330005	7.7170005	7.557	6.7890005	7.2490005	6.1770005
12410	6.1740003	7.7209997	7.6660004	6.682	7.4779997	6.1320004
12420	5.979	7.1310005	7.512	6.7700005	7.3630004	6.1060004
12430	6.043	7.1870003	7.526	7.176	7.505	6.327
12440	6.0800004	7.375001	7.2890005	7.4460006	7.343001	6.4230003
12450	6.1070004	7.3620005	7.665	7.215	7.718001	6.503
12460	6.136	7.5780005	7.422	7.4849997	7.6730003	6.5150003
12470	6.1520004	7.607001	7.4410005	7.4230003	8.036	6.465
12480	6.4340005	7.4849997	7.4620004	7.4800005	8.029	6.359
12490	6.5100007	7.6610003	7.5200005	7.5240006	7.8340006	6.2230005
12500	6.5889997	7.8990006	7.461	7.544	7.623	6.129
12510	6.5940003	7.746001	7.493001	7.514001	7.8919997	6.1190004
12520	6.6190004	7.6190004	7.403001	7.5770006	7.887	6.0870004
12530	6.5730004	7.725	7.5010004	7.5290003	8.033	6.1850004
12540	6.518	7.586	7.3840003	7.618001	7.9140005	6.2260003
12550	6.3810005	7.443	7.3389997	7.5340004	7.954001	6.287
12560	6.4270005	7.7440004	7.3410006	7.4990005	7.982001	6.1540003
12570	6.3710003	7.9709997	7.243001	7.6810007	8.070001	6.2970004
12580	6.3040004	8.147	7.3030005	7.6810007	8.237	6.4059997
12590	6.387	8.198	7.4380007	7.7980003	8.132	6.6340003
12600	6.479	8.091001	7.6270003	7.7890005	7.925	6.683
12610	6.5670004	8.0130005	7.6590004	7.5460005	7.787	6.352
12620	6.6410003	8.154	7.5740004	7.5980005	7.4460006	6.4630003
12630	6.8620005	8.014	7.54	7.528001	7.3300004	6.2040005
12640	6.9940004	8.109	7.454001	7.59	7.257001	6.2200003
12650	7.0770006	8.071	7.561	7.6150002	7.118001	6.386
12660	7.292001	8.094001	7.4590006	7.7750006	6.946	6.366
