19480	6.4442286	0.804632
19490	6.3529797	0.9407025
19500	6.147244	1.5800025
19510	6.140227	2.07444
19520	6.2919383	3.1274159
19530	6.3210235	2.3881282
19540	6.0916886	1.8509954
19550	6.050049	0.7847302
19560	6.219659	1.3075857
19570	6.1601815	1.2335905
19580	6.386222	1.914211
19590	6.1182714	2.3080267
19600	5.8864636	0.8240001
19610	6.0442834	1.7070475
19620	6.1125717	1.7859355
19630	6.1745214	1.5352141
19640	6.2879634	1.5196915
19650	6.514494	1.7817179
19660	6.601012	2.345764
19670	6.402264	2.6305481
19680	6.5347424	3.4249921
19690	6.585995	3.701203
19700	6.4228053	3.7388359
19710	6.1482124	2.9271394
19720	5.830775	1.8350017
19730	5.8398438	1.6007331
19740	5.6957674	1.8853803
19750	5.8289995	1.8921895
19760	5.7192707	2.5054796
19770	5.7494445	2.6896541
19780	5.692176	2.1785993
19790	5.6778026	0.805355
19800	5.785092	0.6407719
19810	5.5458326	0.5623179
19820	5.366885	0.4947642
19830	5.43944	0.7040461
19840	5.177652	0.2718296
19850	5.0130463	0.0616068
19860	4.9161735	0.073015
19870	4.788814	0.0290019
19880	5.0671754	0.127373
19890	5.1239185	0.007748
19900	5.057963	0.0014166
19910	5.01917	0.1785334
19920	4.7232685	0.1082081
19930	4.491521	0.0031014
19940	4.399735	0.0720347
19950	4.411526	0.0209997
19960	4.4268184	0.1253893
19970	4.00204	1.1323173
19980	4.2343607	1.3801633
19990	4.478463	0.538698
20000	4.6413765	0.8769247
